C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_40_103.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_40_103.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_40_103.jpg, 0, 1, 0, 30.18954
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_40_210.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_40_210.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_40_210.jpg, -0.0310962, 1, 0, 30.18968
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_40_314.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_40_314.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_40_314.jpg, -0.0887733, 1, 0, 30.18994
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_40_421.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_40_421.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_40_421.jpg, 0, 1, 0, 30.19011
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_40_522.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_40_522.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_40_522.jpg, 0, 1, 0, 30.19025
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_40_623.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_40_623.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_40_623.jpg, 0, 1, 0, 30.19028
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_40_726.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_40_726.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_40_726.jpg, 0, 1, 0, 30.19031
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_40_829.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_40_829.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_40_829.jpg, 0, 1, 0, 30.19033
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_40_955.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_40_955.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_40_955.jpg, 0, 1, 0, 30.1903
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_41_062.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_41_062.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_41_062.jpg, 0, 1, 0, 30.19031
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_41_168.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_41_168.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_41_168.jpg, 0.1109052, 1, 0, 30.18965
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_41_272.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_41_272.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_41_272.jpg, 0, 1, 0, 30.19003
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_41_375.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_41_375.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_41_375.jpg, 0, 1, 0, 30.19023
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_41_479.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_41_479.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_41_479.jpg, 0, 1, 0, 30.19029
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_41_587.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_41_587.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_41_587.jpg, 0, 1, 0, 30.19032
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_41_702.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_41_702.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_41_702.jpg, 0.3459657, 1, 0, 30.16781
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_41_807.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_41_807.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_41_807.jpg, 0.02760661, 1, 0, 30.19024
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_41_915.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_41_915.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_41_915.jpg, 0, 1, 0, 30.18989
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_42_024.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_42_024.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_42_024.jpg, -0.0604611, 1, 0, 30.18887
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_42_133.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_42_133.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_42_133.jpg, -0.03386009, 1, 0, 30.19019
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_42_240.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_42_240.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_42_240.jpg, 0, 1, 0, 30.19006
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_42_344.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_42_344.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_42_344.jpg, 0, 1, 0, 30.19025
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_42_455.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_42_455.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_42_455.jpg, -0.08529329, 1, 0, 30.18833
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_42_558.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_42_558.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_42_558.jpg, 0, 1, 0, 30.19028
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_42_660.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_42_660.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_42_660.jpg, 0, 1, 0, 30.1903
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_42_761.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_42_761.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_42_761.jpg, 0, 1, 0, 30.19024
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_42_868.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_42_868.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_42_868.jpg, 0, 1, 0, 30.19033
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_42_974.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_42_974.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_42_974.jpg, 0, 1, 0, 30.19015
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_43_084.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_43_084.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_43_084.jpg, 0, 1, 0, 30.19031
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_43_189.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_43_189.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_43_189.jpg, 0, 1, 0, 30.19032
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_43_290.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_43_290.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_43_290.jpg, 0, 1, 0, 30.19028
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_43_391.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_43_391.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_43_391.jpg, 0, 1, 0, 30.19031
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_43_499.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_43_499.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_43_499.jpg, 0, 1, 0, 30.19028
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_43_607.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_43_607.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_43_607.jpg, 0, 1, 0, 30.19031
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_43_713.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_43_713.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_43_713.jpg, 0, 1, 0, 30.19031
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_43_816.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_43_816.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_43_816.jpg, 0, 1, 0, 30.19029
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_43_920.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_43_920.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_43_920.jpg, 0, 1, 0, 30.19027
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_44_020.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_44_020.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_44_020.jpg, 0, 1, 0, 30.1903
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_44_121.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_44_121.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_44_121.jpg, 0, 1, 0, 30.19029
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_44_243.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_44_243.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_44_243.jpg, 0, 1, 0, 30.19029
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_44_343.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_44_343.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_44_343.jpg, 0, 1, 0, 30.1903
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_44_451.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_44_451.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_44_451.jpg, 0, 1, 0, 30.19031
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_44_560.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_44_560.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_44_560.jpg, 0, 1, 0, 30.19032
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_44_667.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_44_667.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_44_667.jpg, 0, 1, 0, 30.1903
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_44_777.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_44_777.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_44_777.jpg, 0.2540304, 1, 0, 30.17396
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_44_877.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_44_877.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_44_877.jpg, 0, 1, 0, 30.18972
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_44_983.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_44_983.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_44_983.jpg, 0, 1, 0, 30.19012
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_45_089.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_45_089.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_45_089.jpg, 0, 1, 0, 30.19029
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_45_193.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_45_193.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_45_193.jpg, 0, 1, 0, 30.19031
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_45_303.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_45_303.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_45_303.jpg, 0, 1, 0, 30.1903
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_45_414.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_45_414.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_45_414.jpg, 0, 1, 0, 30.19029
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_45_519.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_45_519.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_45_519.jpg, 0, 1, 0, 30.19029
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_45_621.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_45_621.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_45_621.jpg, 0.268233, 1, 0, 30.17295
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_45_726.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_45_726.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_45_726.jpg, 0, 1, 0, 30.18971
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_45_834.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_45_834.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_45_834.jpg, 0, 1, 0, 30.19022
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_45_944.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_45_944.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_45_944.jpg, 0, 1, 0, 30.19031
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_46_048.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_46_048.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_46_048.jpg, 0, 1, 0, 30.19031
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_46_150.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_46_150.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_46_150.jpg, 0, 1, 0, 30.1903
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_46_259.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_46_259.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_46_259.jpg, 0, 1, 0, 30.19029
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_46_366.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_46_366.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_46_366.jpg, 0, 1, 0, 30.1903
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_46_476.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_46_476.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_46_476.jpg, 0, 1, 0, 30.19031
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_46_580.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_46_580.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_46_580.jpg, 0, 1, 0, 30.1903
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_46_686.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_46_686.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_46_686.jpg, 0, 1, 0, 30.19031
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_46_788.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_46_788.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_46_788.jpg, 0, 1, 0, 30.19031
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_46_895.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_46_895.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_46_895.jpg, 0, 1, 0, 30.1903
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_46_994.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_46_994.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_46_994.jpg, 0, 1, 0, 30.19033
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_47_098.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_47_098.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_47_098.jpg, 0, 1, 0, 30.19029
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_47_204.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_47_204.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_47_204.jpg, 0, 1, 0, 30.19027
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_47_311.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_47_311.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_47_311.jpg, 0.1848051, 1, 0, 30.18188
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_47_416.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_47_416.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_47_416.jpg, 0, 1, 0, 30.18988
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_47_520.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_47_520.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_47_520.jpg, 0, 1, 0, 30.19021
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_47_628.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_47_628.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_47_628.jpg, 0, 1, 0, 30.1903
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_47_731.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_47_731.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_47_731.jpg, 0, 1, 0, 30.1903
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_47_837.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_47_837.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_47_837.jpg, 0, 1, 0, 30.1903
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_47_942.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_47_942.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_47_942.jpg, 0, 1, 0, 30.19029
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_48_087.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_48_087.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_48_087.jpg, 0, 1, 0, 30.19028
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_48_190.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_48_190.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_48_190.jpg, 0, 1, 0, 30.19031
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_48_299.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_48_299.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_48_299.jpg, 0, 1, 0, 30.19029
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_48_404.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_48_404.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_48_404.jpg, 0, 1, 0, 30.19029
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_48_507.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_48_507.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_48_507.jpg, 0, 1, 0, 30.19031
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_48_613.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_48_613.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_48_613.jpg, 0, 1, 0, 30.1903
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_48_715.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_48_715.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_48_715.jpg, 0, 1, 0, 30.1903
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_48_822.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_48_822.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_48_822.jpg, 0.1685259, 1, 0, 30.18249
C:\Users\mertunan\Desktop\selfdriving\Data\IMG\center_2022_04_15_23_19_48_927.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\left_2022_04_15_23_19_48_927.jpg, C:\Users\mertunan\Desktop\selfdriving\Data\IMG\right_2022_04_15_23_19_48_927.jpg, 0, 1, 0, 30.1902
